3.279,119.805,131.2187,-64.4165,23.7443,-14.3077,6.0196,6.9499,3.692,0
10.9291,108.0511,121.1133,-43.0525,-17.5804,-11.2114,5.4362,6.2765,3.9599,0
-91.4591,64.325,56.7135,-13.2843,7.4789,3.8174,12.187,9.7275,2.5352,0
43.0124,90.1332,54.1753,-38.0784,7.2742,-7.6773,2.3663,12.0681,4.3554,0
138.4342,53.7728,383.7573,-45.3399,-73.7078,-69.3492,-76.8649,45.2257,-23.0233,0
-102.1285,8.1946,314.3958,-38.1013,-74.0202,-103.5658,-106.9871,3.1767,-10.3779,0
-305.7534,-52.7956,315.4591,8.4834,-90.8005,-132.2625,-117.5752,25.8142,-4.453,0
278.6383,-131.5057,376.8205,30.7938,-120.1351,-107.8682,-55.0273,13.4073,0.96494,0
66.9376,-50.2527,386.7031,45.8333,-74.8019,-88.0616,-80.2676,-14.5443,-25.0211,0
307.9699,-139.0744,249.1887,-57.3436,-76.2991,-107.5702,-110.335,11.3448,-13.4616,0
111.6606,-191.8673,380.4181,-20.7141,-28.5712,-112.7083,-90.7753,16.0395,-11.102,0
-61.161,-335.7876,314.2082,-70.7027,-71.1363,-74.0939,-86.9405,13.1167,-13.2745,0
-18.8627,-139.6263,302.1616,-17.5015,-38.0005,-90.5266,-116.9254,10.8376,-13.1492,0
366.7954,-137.3055,300.4936,-61.9748,-80.2675,-130.9637,-118.2983,11.8009,-15.0123,0
238.64,-31.8733,243.8005,-12.3361,-5.3135,-83.8729,-83.4315,12.4033,-5.2521,0
162.773,-92.65,333.4873,-7.364,-17.5147,-74.9215,-94.6295,13.6196,-5.7478,0
-43.6428,23.2789,-98.8658,-139.6914,26.2005,-5.2174,-4.6682,3.6173,9.2934,0
-14.1955,104.8006,-99.7396,-133.0883,45.1686,32.2732,-3.0676,-21.1335,10.0471,0
-153.1655,64.6519,-55.8422,-30.0577,21.9184,23.0473,28.0268,-8.9675,1.4427,0
-67.7501,121.1243,0.70427,-80.2009,12.623,-1.6436,9.7614,-15.8149,17.5919,0
0.44678,34.088,-91.9753,-90.1238,80.9604,-3.9318,10.4875,-12.2655,5.3837,0
-213.7832,73.8797,-67.2591,-32.3871,80.3855,4.6109,-2.3547,-12.1071,7.7415,0
-83.6841,59.5178,-28.7929,-94.6653,57.1375,-30.7417,11.2191,-11.6384,9.9896,0
-216.3727,-136.5077,-87.181,-85.7656,40.3939,-13.665,2.1913,-17.4011,7.1704,0
-78.1751,44.4695,39.7895,-88.3528,56.674,-24.7464,0.26497,-13.7489,3.6647,0
-141.1934,-98.0686,-99.646,-92.4025,60.5522,-1.2762,10.0415,-13.7409,10.1701,0
95.5079,-150.6262,30.5783,-83.6233,66.1384,11.3428,10.4734,-11.3789,10.4363,0
-178.7224,53.9888,-14.2904,-116.3723,88.1207,7.208,9.5791,-9.5365,10.6995,0
