41.2311,112.8843,9.8662,-51.1802,-7.7114,-23.8303,10.4966,26.9811,7.4569,0
-17.0971,34.5401,79.0079,-28.3202,-14.0812,-25.1318,5.1643,14.4954,-10.022,0
26.0086,13.8583,84.4483,-3.2375,16.1333,14.094,-31.0591,9.2408,16.3402,0
49.4164,-25.2009,97.1546,-62.9262,-20.0712,-29.4971,-1.4543,22.47,-0.35509,0
71.3306,68.7517,59.2735,-51.8816,-38.7926,-8.8504,18.2417,2.7562,-6.8752,0
31.074,23.4949,65.4346,-46.2272,-21.736,-26.2394,22.2566,11.44,-8.2526,0
-133.4967,38.9956,57.9437,-15.9156,-61.9382,-2.3757,-6.7296,35.1683,10.7986,0
-40.1529,89.1702,131.2533,-0.74868,-38.1546,15.1548,6.415,19.0465,-6.6235,0
-186.6656,57.4714,71.4628,-38.1558,-5.0933,-25.088,19.1221,4.148,5.4929,0
6.0329,40.639,78.7318,-45.1523,-37.1929,-42.2596,16.1235,-21.4733,18.6573,0
3.6786,112.6172,8.0571,-49.9029,4.0343,-27.5688,35.0751,20.4918,16.1998,0
-19.5686,-22.5568,102.7906,-38.5898,25.2676,-10.1361,0.15729,3.2845,-1.3678,0
-122.6811,-51.8963,113.6996,-14.9859,-11.475,-39.29,50.9888,12.8507,-3.457,0
119.3946,134.3756,50.6444,23.0432,17.0254,-15.5037,12.4942,1.5259,-12.2869,0
-56.5869,47.3615,126.55,13.9737,40.3677,-93.2302,16.4718,13.8974,-4.3533,0
-157.1713,-16.4592,170.1565,-4.0203,10.8538,-67.5422,16.6952,-37.8834,-6.5552,0
-66.635,-137.882,26.1575,15.5959,57.2156,-121.4281,12.1753,3.6939,-13.3714,0
39.3974,66.9234,166.8642,74.9273,26.0561,-130.9902,5.1701,8.2072,2.7892,0
115.3626,-47.7631,134.7481,38.6815,44.3312,-91.7126,3.7926,-5.3224,7.3498,0
63.0514,73.2432,66.2449,123.3035,80.9733,-70.6794,11.0742,-19.2342,-4.199,0
138.5019,-50.0528,144.0634,43.0184,75.874,-18.8367,-3.8113,-7.6565,3.7318,0
-145.743,-43.4844,134.6408,16.0148,58.5607,-49.1046,-6.452,16.5263,-9.7641,0
191.9608,-107.4465,98.0762,35.5896,26.3108,-71.9776,-6.9454,-10.5043,-23.7263,0
92.9459,-50.5719,123.5815,12.2023,78.9828,-74.8034,10.1577,10.6843,2.2848,0
44.0083,-84.9357,111.3498,28.4282,24.4515,-55.831,6.474,1.4282,11.9215,0
194.8188,-75.6245,138.4597,39.0014,45.065,-86.4779,-8.2257,-6.4987,-2.0777,0
69.5574,45.5549,-4.1372,-27.4041,76.7232,-82.5134,-43.292,-4.7915,6.0543,0
-101.8029,3.2676,134.5396,80.1223,48.1587,-54.4997,-25.5804,17.4689,-12.8115,0
-71.7757,76.9539,-2.4614,-12.4057,33.2558,-4.3007,19.4977,24.1182,31.9085,0
-73.9871,57.8055,-11.204,-12.5607,16.0454,-6.4583,28.2297,16.8182,3.982,0
-50.7322,70.9736,4.4372,-12.6173,22.1973,6.537,40.6609,4.7997,24.284,0
90.644,106.2253,11.174,-23.9932,4.6733,14.9089,41.5609,14.7083,19.9762,0
-80.4044,125.1386,24.5009,28.1012,43.8138,-10.9231,23.9174,17.7508,18.2644,0
103.4117,126.9072,3.7897,32.2437,42.4461,13.0357,17.618,3.6502,5.4002,0
-19.6979,85.5417,32.6008,35.2521,35.9716,1.4314,18.5867,38.9489,-21.455,0
-165.9477,144.669,-50.4362,-31.2471,24.7683,4.9657,34.0199,-8.8561,19.8373,0
-95.2663,129.4619,22.3826,28.5337,91.6075,-13.7132,25.2893,22.5088,38.7573,0
-170.2076,108.2032,-70.8629,10.205,42.527,-4.9152,7.2356,9.051,1.4489,0
-131.1478,131.1316,29.8129,65.482,17.3711,-5.8255,57.9869,8.5087,13.251,0
-146.6946,97.7825,-54.6926,77.7072,-16.2302,-13.5217,-3.9396,11.241,16.0399,0
-109.5455,98.969,-22.683,-8.1405,29.3169,7.7555,50.3763,3.3972,-1.2286,0
70.5232,-58.3349,-108.7735,82.388,24.8356,3.972,-11.0695,-3.3176,-15.7294,0
-26.3764,-181.4829,-64.363,41.1478,64.9608,-27.2188,-0.12678,-5.8637,-10.1807,0
-194.1407,-47.6042,-69.8141,44.1016,17.0608,-10.0474,7.9092,-1.7836,-14.5338,0
-264.3635,-53.9661,-108.2647,97.415,36.0967,-18.1906,-21.556,-6.2208,-8.0969,0
10.1811,-214.4687,-1.0586,29.4023,17.4183,-47.518,-27.8593,-9.6779,-9.2834,0
-15.8435,-106.1376,-53.518,73.3905,55.8575,-38.5968,-20.3041,-14.3994,-0.90119,0
-117.0107,-23.5467,5.9107,75.7981,-1.2258,-67.9323,-7.8896,8.5437,-7.8251,0
24.4079,-108.6557,32.0573,134.4183,73.4209,-24.0338,4.3683,-0.99093,-3.5094,0
-49.049,-89.932,82.1366,58.4609,53.6051,23.3392,-24.7109,7.6605,-5.4237,0
0.090055,96.914,-16.9426,-13.8088,93.4942,-53.415,-14.2848,-2.0438,-12.2047,0
-5.5293,-1.7749,11.9693,31.4553,-4.554,-1.8106,-19.9989,-15.798,-16.2562,0
-10.572,-60.0118,-52.7424,19.9079,26.4007,-15.3526,1.8122,-2.5693,2.311,0
78.1109,6.4432,-23.8461,101.4951,36.7425,-28.1338,-5.2589,-13.8348,-12.0837,0
88.6704,21.4063,-52.3528,-47.7612,-23.9042,12.6098,30.7077,3.4667,-21.8376,0
-1.2846,-58.7744,2.8008,-44.9628,-28.9849,50.7471,36.4862,-9.4098,-23.5976,0
30.3535,58.6735,-24.001,-60.061,-36.9569,25.1501,17.6759,37.8639,-13.085,0
62.9791,37.0342,52.9393,-63.0777,-9.2358,22.3674,22.4843,-3.935,12.0903,0
116.9789,117.7741,58.7273,-55.9594,-6.746,30.3415,37.8029,2.7342,-33.666,0
-17.762,5.4358,13.0087,-30.5891,-24.3535,23.6462,11.8576,7.014,-12.8026,0
66.5331,60.1484,-55.9889,16.7662,11.1769,62.8692,32.9656,-4.2992,-3.9936,0
-7.6832,-0.71109,-0.80279,-27.5272,55.6743,-1.8747,51.4211,16.3455,-16.3288,0
121.6279,-46.276,41.1274,-46.491,-18.1565,30.0915,36.7423,2.2299,-23.5749,0
31.3129,13.6639,63.2302,-23.1355,-5.9832,8.8961,20.5994,-14.518,-11.8165,0
54.8291,20.7487,42.1971,23.4321,6.3291,24.0533,-6.782,11.6405,-24.2372,0
-57.1732,-8.2829,28.7023,-43.0955,0.48851,52.8377,26.3928,10.5926,-26.8698,0
154.9317,-206.4011,56.9451,-32.9043,-24.8242,98.6293,19.1886,-38.4206,-25.3178,0
53.7705,-194.4152,4.8398,-29.4445,-20.6669,26.308,-29.6508,-22.6521,-36.0466,0
59.26,-144.4905,3.7954,-116.1776,15.0739,29.372,9.0416,-7.4792,-35.2434,0
-10.8896,-187.0759,-15.8163,-83.1343,-104.6797,65.9664,23.1507,-10.2527,-20.5156,0
-48.81,-209.2714,24.2279,-47.8575,-5.2192,-17.3918,29.3116,-19.4448,-28.3319,0
-21.7249,-118.781,54.2838,24.6433,-63.6053,34.8381,49.7817,23.9498,-42.948,0
87.7899,-188.8278,16.0741,-62.779,2.0892,58.4146,44.5264,14.9911,-1.6743,0
-241.8334,-24.5395,87.4494,-83.4811,1.3931,71.4255,10.3003,-13.0189,-36.7463,0
23.0059,-129.9326,-81.5821,-92.2062,7.0961,65.8762,64.2739,5.782,-36.0498,0
130.4193,45.5514,-22.0833,-83.6654,-36.2913,17.0515,18.2887,0.58779,-49.8811,0
103.9645,31.1245,-26.5005,-96.3801,-62.1482,-1.0573,10.1459,-19.5085,-6.0823,0
73.1258,-182.5441,14.1064,-105.3981,-124.1553,61.869,10.2194,7.2684,-39.7621,0
24.5861,-208.4777,31.2948,-57.409,-35.0565,-9.6296,-28.1395,15.024,-16.2429,0
84.5519,59.2404,-38.0497,-24.3968,8.0228,60.9567,-1.8467,0.63396,-19.6416,0
56.0793,-71.4912,-45.3887,29.3742,-16.4309,7.8666,48.089,-3.8263,-4.4669,0
110.6642,-25.8735,56.717,-3.7354,-13.6147,52.8354,32.784,-7.3867,-8.277,0
113.5211,-69.3991,26.5646,22.668,-12.8853,95.6712,15.7566,-0.03711,0.18344,0
59.3095,110.9982,50.9654,56.1191,-24.1561,49.9157,28.7982,-19.4612,-8.8947,0
3.4074,51.4938,64.4935,-3.5783,-51.5539,34.3514,1.6062,3.7333,9.9131,0
68.7812,64.0334,-15.7739,42.2205,-36.0756,52.4932,7.7695,-11.0009,-16.186,0
100.5435,32.7004,-31.1495,-14.5183,-1.2307,61.8025,31.8359,-26.9009,13.8319,0
110.5711,-22.7626,49.2938,2.1239,-28.8291,39.594,8.694,-11.8615,1.6255,0
40.5864,-27.5049,-6.8931,38.3846,-22.2575,48.1687,0.74864,-24.7632,-4.9132,0
76.4235,-30.9311,-42.1199,48.2967,-61.339,70.5275,24.8328,-4.5344,-3.1684,0
93.7501,-45.6989,-7.8061,33.862,-4.6058,33.4026,-34.2171,-20.522,0.61062,0
-295.9119,21.0377,-35.9614,75.8686,189.3075,-140.4813,-97.0673,-37.8927,67.5683,0
-311.2688,-66.2451,-37.3578,55.2369,172.1059,-119.7084,-45.6488,-41.2559,46.2045,0
-135.859,116.4771,29.0852,68.1679,130.0464,-141.5765,-89.544,-40.2782,60.405,0
-32.4546,290.6371,18.7999,62.1271,214.9397,-161.9235,-79.6669,-18.8736,53.0455,0
-1.4433,248.7812,-71.6328,99.3853,151.7595,-137.4297,-80.4891,-24.8667,69.6501,0
111.6825,152.3187,-136.2124,66.055,183.1913,-163.8667,-61.0197,-16.6488,81.087,0
181.3956,-94.5693,-14.8578,82.7199,234.1419,-73.6372,-72.991,-16.2705,70.4903,0
-324.1006,-60.1638,-157.7767,73.8175,218.6633,-167.9288,-61.8876,-33.0266,71.9317,0
-245.288,36.5762,-67.8004,137.2926,171.7911,-100.7939,-59.1578,-31.7616,73.2644,0
156.4242,-7.984,-205.4293,19.1558,146.505,-109.7584,-81.7271,-26.862,49.1541,0
-283.9008,-37.9605,-41.97,-1.4501,165.4244,-155.1362,-49.4557,-36.0847,78.9623,0
150.7429,322.668,-77.7492,97.7831,210.0528,-127.4993,-48.1698,-73.6753,62.5569,0
165.4685,-11.6092,38.9414,36.7358,3.0533,45.5666,16.3606,24.2918,-12.3634,0
-95.4049,-218.8288,-69.1909,13.1308,-6.2852,45.0304,30.8472,4.0894,-3.1673,0
-130.1287,-3.4996,16.5071,91.2306,9.0758,25.2407,-7.2305,44.0712,10.1572,0
44.4197,-100.4603,23.9073,48.0243,-13.6321,25.7714,45.1219,46.4907,23.7218,0
21.3759,-93.1076,-73.2494,37.2174,80.4668,-18.2272,25.9304,51.9834,8.7724,0
122.9123,-123.4555,-3.6138,57.4348,-64.4919,25.8795,-22.7238,41.0271,13.5957,0
-87.2419,-111.8845,18.1257,60.7007,-39.1011,11.5076,67.6554,51.6946,-26.9534,0
-9.4119,-138.7799,-15.9898,13.0454,31.6726,63.3914,24.7752,35.3022,10.7505,0
-36.9468,-86.7675,-28.3833,5.9927,0.012598,71.0017,9.5046,54.1895,0.42469,0
-37.8208,-133.8453,-102.8801,-8.8789,-6.9777,29.5853,-10.7193,44.1481,-29.6026,0
3.5996,37.6081,-134.0198,41.9136,-32.9714,13.73,34.5404,35.5281,0.0048283,0
-67.828,35.5965,8.9854,0.65166,13.1934,29.3833,6.737,37.418,-15.9593,0
-4.9046,9.5089,-120.4289,73.5993,2.7913,91.5853,36.4814,24.0427,3.3782,0
